	Time	Channel 1	Channel 2	Channel 3	Channel 4
6974	3.487	15.02	1.93461538462	3.1625	5.91136363636
6975	3.4875	-2.26	3.39230769231	-1.178125	14.3795454545
6976	3.488	0.62	3.39230769231	14.7375	-1.14545454545
6977	3.4885	-2.26	0.476923076923	14.7375	4.5
6978	3.489	0.62	-6.81153846154	3.1625	7.32272727273
6979	3.4895	3.5	-2.43846153846	1.715625	4.5
6980	3.49	-10.9	-2.43846153846	1.715625	1.67727272727
6981	3.4905	3.5	0.476923076923	4.609375	4.5
6982	3.491	-0.82	-0.980769230769	0.26875	15.7909090909
6983	3.4915	-0.82	1.93461538462	-8.4125	3.08863636364
6984	3.492	-0.82	1.93461538462	-5.51875	1.67727272727
6985	3.4925	-0.82	1.93461538462	-1.178125	3.08863636364
6986	3.493	-9.46	0.476923076923	0.26875	1.67727272727
6987	3.4935	12.14	1.93461538462	1.715625	-6.79090909091
6988	3.494	-2.26	-0.980769230769	-5.51875	-2.55681818182
6989	3.4945	-0.82	0.476923076923	-11.30625	3.08863636364
6990	3.495	-0.82	-0.980769230769	-5.51875	5.91136363636
6991	3.4955	2.06	10.6807692308	-1.178125	4.5
6992	3.496	-3.7	-5.35384615385	-1.178125	5.91136363636
6993	3.4965	-6.58	-2.43846153846	3.1625	8.73409090909
6994	3.497	13.58	0.476923076923	4.609375	11.5568181818
6995	3.4975	-2.26	0.476923076923	-8.4125	10.1454545455
6996	3.498	-0.82	1.93461538462	-2.625	8.73409090909
6997	3.4985	-0.82	6.30769230769	1.715625	12.9681818182
6998	3.499	-2.26	-0.980769230769	-1.178125	12.9681818182
6999	3.4995	3.5	0.476923076923	4.609375	11.5568181818
7000	3.5	-8.02	0.476923076923	3.1625	14.3795454545
7001	3.5005	-12.34	0.476923076923	0.26875	22.8477272727
7002	3.501	2.06	1.93461538462	19.078125	4.5
7003	3.5015	0.62	0.476923076923	21.971875	4.5
7004	3.502	2.06	-12.6423076923	3.1625	1.67727272727
7005	3.5025	2.06	0.476923076923	1.715625	4.5
7006	3.503	-9.46	3.39230769231	3.1625	4.5
7007	3.5035	-0.82	0.476923076923	0.26875	3.08863636364
7008	3.504	-0.82	0.476923076923	-12.753125	-3.96818181818
7009	3.5045	0.62	3.39230769231	-1.178125	-1.14545454545
7010	3.505	-2.26	-5.35384615385	-4.071875	-1.14545454545
7011	3.5055	-0.82	10.6807692308	0.26875	-1.14545454545
7012	3.506	2.06	1.93461538462	0.26875	-3.96818181818
7013	3.5065	12.14	1.93461538462	-1.178125	-6.79090909091
